0,53;-0,91
0,53;-0,91
-0,53;-0,91
-0,53;-0,91
-0,53;-0,91
-0,53;-0,91
-0,53;-0,91
-0,53;-0,91
-0,53;-0,91
-1,06;0
-1,06;0
-2,12;0
-2,12;0
-2,12;0
-2,65;-0,91
-3,71;-0,91
-2,65;-0,91
-2,12;0
-1,59;0,91
