-0,53;0,91
-0,53;0,91
0,53;0,91
1,59;0,91
2,12;0
2,65;-0,91
2,12;-1,82
1,59;-2,73
0,53;-2,73
-0,53;-2,73
-1,59;-2,73
-2,65;-2,73
-3,18;-1,82
-3,18;-1,82
-3,18;-1,82
-3,71;-0,91
