0,53;0,91
0,53;0,91
0,53;0,91
0,53;0,91
1,59;0,91
2,12;1,82
3,18;1,82
3,71;0,91
4,24;0
3,71;-0,91
3,18;-1,82
2,65;-2,73
1,59;-2,73
0,53;-2,73
0;-3,64
-1,06;-3,64
-1,06;-3,64
-2,12;-3,64
-1,59;-2,73
-1,06;-1,82
-0,53;-0,91
-0,53;-0,91
-1,06;0
