-1,06;0
-1,06;0
-1,06;0
-1,06;0
-2,12;0
-3,18;0
-4,24;0
-3,18;0
-2,12;0
-1,06;0
-0,53;0,91
-0,53;0,91
0,53;0,91
0,53;0,91
0,53;0,91
1,59;0,91
