-7,47;-0,91
-6,41;-0,91
-5,35;-0,91
-4,82;0
-4,82;0
-4,82;0
-3,76;0
-2,7;0
-2,17;-0,91
-2,17;-0,91
-2,17;-0,91
-2,17;-0,91
-2,17;-0,91
-2,17;-0,91
-2,17;-0,91
-1,64;0
-1,11;0,91
-0,05000043;0,91
0,4799995;0
0,4799995;0
1,539999;0
1,539999;0
2,599999;0
3,659999;0
4,719999;0
4,719999;0
4,719999;0
4,719999;0
4,719999;0
4,719999;0
4,719999;0
4,719999;0
5,249999;-0,91
6,309999;-0,91
