0,53;-0,91
0,53;-0,91
1,06;0
0,53;0,91
1,06;1,82
1,59;2,73
2,12;3,64
2,650001;4,55
3,710001;4,55
4,770001;4,55
3,710001;4,55
2,650001;4,55
2,12;3,64
1,59;2,73
1,06;1,82
0,53;0,91
